13.6,2.1,19.8,3.4
13.7,2,19.8,3.3
13.5,2.1,19.7,3.4
13.6,2.1,19.9,3.4
13.6,2.7,19.7,3.4
13.6,4.2,19.8,3.4
13.6,5,19.7,3.4
13.6,5.7,19.9,3.4
13.6,6.3,19.7,3.3
13.6,6.2,19.8,3.4
13.7,5.7,19.8,3.4
13.5,4.7,19.8,3.4
13.5,3.3,19.7,3.4
13.6,2.5,19.8,3.4
13.6,2.2,19.8,3.4
13.6,2,19.8,3.4
13.6,2,19.7,3.4
13.6,2.1,19.8,3.4
13.6,2.4,19.7,3.3
13.6,3.2,19.8,3.4
13.5,4.5,19.8,3.4
13.7,5.3,19.8,3.4
13.6,5.9,19.8,3.4
13.6,6.1,19.7,3.3
13.6,6.2,19.7,3.4
13.5,5.5,19.8,3.3
13.5,3.9,19.7,3.4
13.6,2.7,19.8,3.3
13.6,2.1,19.8,3.4
13.7,2,19.9,3.4
13.6,2,19.8,3.4
13.6,2,19.8,3.4
13.7,2.3,19.8,3.4
13.6,3.2,19.8,3.4
13.7,4.8,19.8,3.4
13.6,5.3,19.8,3.4
13.6,6.1,19.8,3.3
13.6,6.3,19.7,3.3
13.6,6.2,19.7,3.3
13.5,4.9,19.6,3.4
13.5,3.3,19.7,3.4
13.6,2.5,19.8,3.3
13.6,2.1,19.9,3.3
13.6,2,19.8,3.3
13.6,2.1,19.8,3.3
13.6,2.1,19.7,3.4
13.6,2.5,19.8,3.4
13.6,4.1,19.7,3.4
13.6,5.1,19.8,3.4
13.6,5.4,19.8,3.4
13.6,6,19.8,3.3
13.6,5.9,19.8,3.3
13.5,5.9,19.8,3.4
13.6,4.9,19.7,3.4
13.5,3.2,19.7,3.3
13.6,2.4,19.7,3.4
13.6,2.1,19.8,3.4
13.6,2.1,19.8,3.4
13.6,2.1,19.8,3.4
13.6,2.2,19.8,3.4
13.6,2.8,19.7,3.4
13.6,4.2,19.8,3.3
13.6,5.3,19.8,3.4
13.6,5.7,19.8,3.4
13.5,6.1,19.8,3.3
13.6,6.1,19.8,3.4
13.5,5.7,19.7,3.4
13.6,4.7,19.8,3.4
13.5,3.1,19.8,3.4
13.6,2.3,19.9,3.4
13.6,2,19.7,3.4
13.6,2,19.8,3.4
13.6,2.1,19.8,3.4
13.5,2.2,19.9,3.4
13.4,2.7,19.8,3.4
13.4,4.1,19.7,3.4
13.4,5,19.8,3.4
13.4,5.8,19.9,3.4
13.3,6,19.7,3.3
13.4,6.1,19.8,3.3
13.4,5.7,19.7,3.3
13.4,4.7,19.9,3.4
13.4,2.9,19.8,3.4
13.5,2.2,19.7,3.3
13.5,2,19.9,3.4
13.4,2,19.9,3.4
13.5,2.1,19.9,3.4
13.6,2.2,19.7,3.4
13.6,2.9,19.9,3.4
13.5,4.6,19.9,3.4
13.4,5.3,19.7,3.4
13.5,6,19.9,3.4
13.5,6.2,19.8,3.3
13.5,6.3,19.9,3.3
13.4,5.8,19.7,3.4
13.4,4.3,19.8,3.4
13.4,2.8,19.8,3.3
13.6,2.2,19.8,3.4
13.5,2,19.8,3.3
13.6,1.9,19.8,3.4
13.6,2,19.8,3.4
13.6,2.2,19.8,3.4
13.6,3.3,19.7,3.4
13.6,4.5,19.8,3.3
13.6,5.2,19.8,3.3
13.6,6.1,19.8,3.4
13.6,6.3,19.7,3.3
13.6,6.3,19.8,3.3
13.5,5.9,19.7,3.3
13.5,4.3,19.7,3.4
13.6,2.8,19.8,3.3
13.6,2.2,19.8,3.3
13.6,2,19.8,3.3
13.7,2,19.8,3.4
13.6,2.1,19.8,3.3
13.6,2.3,19.8,3.4
13.7,3.3,19.8,3.3
13.6,4.5,19.7,3.3
13.6,5.4,19.8,3.3
13.6,5.9,19.8,3.3
13.7,6,19.7,3.3
13.6,5.9,19.8,3.4
13.5,4.9,19.8,3.3
13.5,3.2,19.8,3.3
13.6,2.4,19.9,3.4
13.6,2.1,19.9,3.3
13.6,2.1,19.9,3.4
13.7,2.1,19.9,3.4
13.6,2.1,19.7,3.4
13.7,2.4,19.9,3.4
13.6,3.5,19.8,3.4
13.7,4.8,19.8,3.4
13.6,5.4,19.9,3.4
13.7,6,19.7,3.3
13.6,6.2,19.9,3.3
13.7,5.9,19.8,3.3
13.5,5.1,19.7,3.3
13.6,3.5,19.8,3.3
13.6,2.4,19.8,3.3
13.6,1.9,19.7,3.3
13.7,1.9,19.8,3.3
13.6,1.9,19.8,3.3
13.8,1.9,19.8,3.4
13.8,2.2,19.8,3.4
13.7,3.4,19.9,3.3
13.7,4.6,19.7,3.3
13.7,5.4,19.8,3.3
13.7,5.8,19.8,3.3
13.6,6,19.8,3.3
13.6,6,19.7,3.3
13.6,5.2,19.8,3.3
13.7,3.4,19.8,3.3
13.7,2.3,19.9,3.3
13.8,2.1,19.7,3.3
13.8,2,19.8,3.3
13.8,2,19.7,3.3
13.8,2,19.8,3.3
13.8,2.4,19.6,3.3
13.8,3.8,19.9,3.3
13.8,4.7,19.8,3.3
13.7,5.4,19.9,3.3
13.7,6,19.8,3.2
13.7,6.2,19.7,3.3
13.6,5.9,19.7,3.3
13.5,5.2,19.9,3.3
13.5,3.8,19.9,3.3
13.6,2.7,19.9,3.3
13.7,2.2,19.8,3.2
13.7,2.1,19.9,3.3
13.7,2,19.9,3.3
13.7,2.1,19.9,3.3
13.7,2.3,19.7,3.3
13.7,3.2,19.7,3.3
13.7,4.7,19.8,3.3
13.7,5.1,19.8,3.4
13.7,5.9,19.8,3.4
13.7,6.1,19.9,3.3
13.7,6.1,19.8,3.3
13.7,5.9,19.8,3.3
13.7,4.7,19.8,3.3
13.7,3.2,19.8,3.3
13.9,2.4,19.8,3.3
13.8,2.1,19.8,3.4
13.9,2.1,19.7,3.4
13.8,2.2,19.8,3.3
13.8,2.4,19.9,3.4
13.8,3.6,19.7,3.4
13.8,5,19.9,3.3
13.7,5.4,19.8,3.4
13.8,5.8,19.8,3.3
13.8,6.1,19.8,3.3
13.8,5.8,19.8,3.3
13.7,5.2,19.7,3.3
13.9,3.8,19.7,3.3
13.9,2.6,19.8,3.2
13.9,2.2,19.9,3.3
13.9,2.1,19.8,3.2
13.8,2,19.8,3.3
13.8,2.1,19.8,3.3
13.9,2.4,19.8,3.2
13.9,3.8,19.7,3.3
13.8,5.1,19.8,3.3
14.1,5.3,19.8,3.3
14.1,6,19.9,3.3
14.1,6.1,19.9,3.3
14.2,6,19.9,3.3
14,5.4,19.8,3.3
14.2,4.2,19.7,3.3
14.1,3.1,19.8,3.3
14.1,2.5,19.9,3.2
14.2,2.2,19.8,3.3
14.2,2.1,19.8,3.3
14.2,2.1,19.9,3.3
14.2,2.1,19.8,3.3
14.1,2.5,19.8,3.3
14.1,3.6,19.8,3.3
14,5.1,19.8,3.3
14.1,5.4,19.9,3.3
14,5.9,19.8,3.3
14,6,19.8,3.3
13.9,6,19.8,3.3
13.9,5.5,19.9,3.2
14,4.3,19.9,3.4
14,3.1,20,3.3
14,2.5,19.9,3.3
14,2.3,19.8,3.3
14,2.2,19.9,3.3
14,2.4,19.8,3.3
14,2.8,19.9,3.3
14.1,4.4,19.9,3.3
14.1,5.2,19.8,3.3
14.1,5.4,19.9,3.3
13.9,6,19.9,3.3
13.8,6,19.8,3.3
13.8,6,19.7,3.3
13.7,5.6,19.9,3.3
13.8,4.4,19.9,3.4
13.9,3,19.8,3.3
14,2.5,19.9,3.3
14,2.3,19.9,3.3
14,2.2,19.9,3.3
13.9,2.2,19.7,3.3
14,2.4,19.7,3.3
14,3.3,19.8,3.3
14,5.1,19.9,3.3
14,5.5,19.9,3.3
14,5.9,19.8,3.3
14,6.2,19.9,3.3
14,6.2,19.9,3.3
13.9,6.2,19.9,3.3
14,5.2,19.9,3.3
14,3.6,19.9,3.3
14,2.6,19.9,3.3
14,2.1,19.9,3.3
14.1,2.1,19.9,3.3
14.1,2.1,19.9,3.3
14.1,2.2,19.9,3.4
14.1,2.6,19.8,3.3
14.1,4.2,19.9,3.4
14,5,19.9,3.3
14,5.6,19.8,3.3
14.1,6.1,20,3.3
14,6.1,19.8,3.3
14,6,19.9,3.3
14,5.3,19.9,3.3
14,3.7,19.9,3.4
14,2.6,19.9,3.4
14.1,2.2,19.7,3.3
14.1,2.1,19.8,3.4
14.1,2.1,20,3.3
14.2,2.1,19.9,3.3
14.2,2.5,20,3.3
14.1,3.9,19.9,3.3
14.1,5.2,19.9,3.3
14.1,5.6,19.9,3.3
14.1,6.2,19.9,3.3
14,6.3,19.8,3.4
13.9,6.2,19.8,3.3
13.9,5.7,19.9,3.3
14.1,4.2,19.9,3.3
14.2,2.9,19.9,3.3
14.1,2.2,19.7,3.4
14.2,2,19.8,3.3
14.2,2,19.9,3.4
14.1,2,19.9,3.4
14.2,2.2,19.9,3.3
14.1,3.3,19.9,3.3
14.2,4.8,19.9,3.3
14.2,5.5,19.9,3.3
14.2,6,19.8,3.3
14.1,6.3,20,3.3
14,6.2,19.9,3.3
13.9,5.7,19.9,3.3
14,4.5,20,3.3
14,3.3,19.9,3.3
14.1,2.5,19.9,3.3
14.1,2.2,19.9,3.3
14.1,2.1,19.9,3.3
14.1,2.3,19.7,3.3
14.2,2.3,19.9,3.4
14.1,3.3,19.8,3.3
14.1,4.7,19.9,3.3
14.1,5.4,19.9,3.3
14.1,5.9,19.9,3.3
14,6.3,20,3.4
14,6.2,19.8,3.3
13.9,6.1,19.9,3.4
13.9,5.3,19.8,3.3
14,3.9,19.9,3.4
14.1,2.7,19.9,3.4
14.1,2.2,19.8,3.3
14.2,2,19.9,3.4
14.1,2,19.8,3.3
14.1,2.1,19.8,3.3
14.1,2.4,19.9,3.4
14.2,3.6,19.9,3.3
14,4.7,19.8,3.4
14.1,5.2,19.9,3.4
14,5.8,19.9,3.3
14,5.9,19.9,3.3
13.9,6,19.9,3.3
13.9,5.7,19.9,3.3
13.9,4.4,19.7,3.4
14.1,2.9,19.9,3.3
14.1,2.3,19.9,3.4
14.1,2.1,19.9,3.4
14.2,2.1,19.8,3.4
14.2,2.2,19.9,3.4
14.1,2.4,20,3.3
14.2,3.4,19.9,3.3
14.2,5,19.9,3.4
14.1,5.3,19.8,3.3
14.2,5.9,19.9,3.3
14.1,6.1,19.9,3.3
14.1,6.2,19.9,3.3
14,6.2,19.9,3.3
14,5.3,19.9,3.3
14.1,3.9,19.8,3.3
14.2,2.7,20,3.4
14.2,2.2,20,3.3
14.2,2.1,19.9,3.4
14.1,2.1,19.9,3.4
14.2,2.1,19.8,3.3
14.2,2.4,20,3.3
14.2,3.9,19.9,3.3
14.2,5.4,19.9,3.4
14.2,5.2,20,3.3
14.2,5.8,19.9,3.3
14.1,6.1,19.9,3.3
14.1,6.1,19.8,3.4
13.9,6,19.8,3.3
14,5,19.8,3.3
14.1,3.1,19.8,3.3
14.1,2.4,19.9,3.3
14.2,2.2,19.9,3.4
14.2,2.2,19.7,3.3
14.1,2.1,19.8,3.3
14.2,2.2,19.7,3.4
14.2,2.7,19.9,3.3
14.2,3.8,19.9,3.3
14.2,5.4,19.9,3.4
14.1,5.7,19.9,3.3
14.2,6.1,19.8,3.3
14.2,6.3,19.9,3.3
14.1,6.4,19.9,3.3
14,6,19.9,3.3
14,4.9,19.9,3.3
14.1,3.4,19.9,3.3
14.2,2.4,19.9,3.3
14.2,2.1,19.9,3.3
14.3,2,20,3.4
14.3,2.1,20,3.4
14.2,2.1,19.9,3.4
14.2,2.4,19.9,3.3
14.3,3.5,20,3.3
14.2,5.2,19.9,3.3
14.2,5.2,19.9,3.3
14.3,5.8,20,3.3
14.2,6.1,19.7,3.3
14.2,6.1,19.8,3.3
14.2,5.8,19.9,3.4
14.2,4.7,19.8,3.3
14.3,3.1,19.7,3.3
14.3,2.4,19.9,3.4
14.3,2.1,19.8,3.3
14.3,2.1,19.9,3.3
14.3,2.2,19.9,3.3
14.3,2.3,19.8,3.4
14.3,2.9,20,3.4
14.3,4.3,19.8,3.3
14.3,5.3,20,3.4
14.2,5.5,19.8,3.3
14.2,5.7,19.8,3.3
14.2,5.9,19.9,3.3
14.2,5.9,19.9,3.3
14.1,5.7,19.8,3.4
14.2,4.6,19.8,3.4
14.3,2.8,19.9,3.3
14.3,2.2,19.8,3.4
14.4,2.1,19.9,3.3
14.3,2,19.9,3.4
14.4,2.1,19.9,3.4
14.3,2.2,19.9,3.4
14.2,3.1,19.9,3.4
14.3,4.8,19.9,3.3
14.3,5.1,19.9,3.4
14.3,6,19.9,3.3
14.4,6.3,19.9,3.3
14.3,6.3,19.9,3.4
14.3,6.3,19.9,3.3
14.3,5.5,19.9,3.3
14.2,3.9,19.9,3.4
14.3,2.6,19.8,3.3
14.3,2.1,19.8,3.3
14.4,2.1,20,3.4
14.3,2.1,19.8,3.3
14.3,2.1,19.9,3.4
14.4,2.5,19.9,3.3
14.4,3.8,19.9,3.4
14.4,5,19.8,3.4
14.4,5.2,19.8,3.4
14.4,5.8,19.9,3.3
14.3,6,19.9,3.3
14.3,6.2,19.9,3.4
14.3,6.1,19.9,3.4
14.3,5.1,19.8,3.3
14.4,3.4,20,3.3
14.4,2.4,19.8,3.4
14.4,2.2,20,3.4
14.3,2.1,19.9,3.4
14.3,2.2,19.9,3.4
14.2,2.2,19.9,3.3
14.2,2.7,19.9,3.4
14.3,4.3,19.9,3.4
14.2,5.3,19.8,3.4
14.2,5.4,19.9,3.4
14.3,5.8,19.8,3.3
14.2,6.1,19.9,3.3
14.1,6.1,19.8,3.4
14.2,5.7,19.7,3.3
14.2,4.3,19.9,3.3
14.2,2.8,19.9,3.4
14.2,2.2,19.9,3.3
14.2,2.1,19.9,3.3
14.2,2.1,19.9,3.4
14.2,2.1,19.9,3.3
14.2,2.5,19.9,3.3
14.2,4.1,19.8,3.4
14.2,5.2,19.8,3.4
14.2,5.4,19.9,3.3
14.2,5.7,19.9,3.3
14.3,6.1,19.9,3.3
14.3,6.3,19.8,3.3
14.2,6.1,19.9,3.3
14.2,5.7,19.8,3.4
14.3,4.3,19.9,3.3
14.2,2.8,19.9,3.3
14.3,2.2,19.8,3.3
14.2,2,19.8,3.3
14.3,2,19.9,3.3
14.3,2.1,19.9,3.4
14.4,2.3,19.9,3.3
14.3,3.3,19.9,3.4
14.3,4.8,19.8,3.4
14.3,5.1,19.8,3.3
14.3,5.7,20,3.3
14.3,6,19.9,3.3
14.2,6.1,19.7,3.3
14.1,6.2,20,3.4
14.2,5.4,19.9,3.4
14.2,3.7,19.8,3.4
14.3,2.6,19.9,3.4
14.3,2.2,19.7,3.3
14.3,2,19.9,3.4
14.3,2.1,19.9,3.3
14.4,2.2,19.8,3.4
14.4,2.5,20,3.4
14.4,3.9,20,3.3
14.3,5.3,19.9,3.4
14.3,5.5,19.9,3.4
14.3,5.9,19.9,3.3
14.3,6.1,19.9,3.3
14.3,6.1,19.9,3.4
14.3,5.8,20,3.3
14.3,4.4,20,3.3
14.3,2.8,20,3.4
14.3,2.1,19.9,3.4
14.4,2,19.8,3.3
14.4,1.9,19.9,3.3
14.4,2,19.8,3.3
14.4,2.4,19.9,3.4
14.4,3.5,20,3.4
14.4,5,19.8,3.4
14.4,5.4,19.8,3.4
14.4,6.2,20,3.4
14.4,6.5,19.8,3.4
14.4,6.4,19.9,3.3
14.4,5.9,19.9,3.4
14.4,4.6,20,3.4
14.4,2.8,19.9,3.3
14.4,2.2,19.8,3.4
14.4,2,19.9,3.4
14.4,2,19.9,3.4
14.4,2,20.1,3.3
14.4,2.1,19.9,3.4
14.5,3,19.9,3.4
14.4,4.4,19.9,3.3
14.4,5.2,19.8,3.3
14.4,5.7,19.9,3.3
14.4,6.2,19.9,3.3
14.4,6.3,19.9,3.4
14.3,6.2,19.9,3.3
14.4,5.4,19.9,3.4
14.4,3.5,20,3.3
14.5,2.5,20,3.3
14.4,2,19.9,3.4
14.4,1.9,19.9,3.3
14.4,1.9,20,3.4
14.4,1.9,19.9,3.4
14.4,2,20,3.4
14.4,2.8,19.9,3.4
14.4,4.4,19.8,3.4
14.4,5.4,20,3.4
14.5,6,19.8,3.4
14.4,6.1,19.9,3.3
14.4,6.2,19.8,3.4
14.2,6,19.9,3.4
14.3,4.9,19.9,3.3
14.3,3.2,19.9,3.3
14.3,2.3,19.8,3.4
14.2,2.1,19.8,3.4
14.3,2,19.8,3.4
14.3,2,19.9,3.3
14.4,2.1,20,3.4
14.4,2.3,19.8,3.4
14.4,3.9,19.9,3.4
14.3,5.3,19.8,3.3
14.3,5.6,20,3.3
14.3,6.3,19.9,3.3
14.3,6.5,19.9,3.4
14.2,6.2,19.9,3.3
14.2,5.9,19.9,3.3
14.3,4.6,19.9,3.3
14.2,2.8,20,3.3
14.3,2.1,19.9,3.3
14.3,2,20,3.3
14.3,1.9,19.9,3.3
14.3,2,20,3.3
14.3,2,19.7,3.4
14.4,2.6,20,3.4
14.3,4.2,19.9,3.3
14.4,5.2,20,3.4
14.3,5.4,19.9,3.3
14.4,6.1,20,3.3
14.3,6.2,19.9,3.4
14.2,6.1,19.9,3.3
14.2,5.3,20,3.3
14.2,3.4,20,3.3
14.4,2.3,20,3.4
14.3,2,20,3.4
14.3,1.9,20,3.4
14.3,1.9,19.9,3.3
14.4,1.8,20,3.4
14.3,2.1,20,3.4
14.3,3.4,19.9,3.3
14.3,4.9,20,3.3
14.4,5.5,20,3.4
14.3,6.2,20,3.4
14.4,6.4,19.9,3.3
14.4,6.5,19.9,3.4
14.3,6.1,19.9,3.4
14.3,4.7,19.9,3.4
14.3,2.7,19.9,3.4
14.4,2,19.9,3.4
14.3,1.9,19.9,3.4
14.4,1.9,20,3.4
14.3,1.9,19.9,3.4
14.4,2,20,3.4
14.3,2.7,19.8,3.4
14.4,4.6,19.9,3.4
14.3,5.6,19.9,3.4
14.3,5.9,20,3.3
14.3,6.4,19.9,3.3
14.3,6.5,19.9,3.2
14.3,6.4,19.8,3.2
14.2,5.9,19.9,3.3
14.3,4.7,19.8,3.3
14.4,2.9,19.9,3.3
14.3,2.1,19.9,3.3
14.3,1.9,19.9,3.4
14.2,1.9,19.9,3.3
14.3,1.9,19.9,3.3
14.4,2,20,3.3
14.4,2.6,19.9,3.3
14.3,4.4,19.9,3.3
14.3,5.3,20,3.3
14.4,5.2,19.9,3.3
14.3,6.1,20,3.3
14.3,6.3,19.8,3.2
14.3,6.3,19.9,3.3
14.2,5.8,19.8,3.3
14.3,4.4,19.6,3.3
14.3,2.8,19.7,3.3
14.3,2.1,19.8,3.3
14.4,1.9,19.9,3.3
14.4,1.9,19.9,3.3
14.4,1.9,19.9,3.3
14.4,2.2,19.8,3.3
14.4,3.5,19.8,3.3
14.3,5,19.7,3.3
14.4,5.3,19.8,3.3
14.4,6.2,19.8,3.3
14.2,6.5,19.9,3.3
14.4,6.4,19.9,3.3
14.3,6.3,19.8,3.3
14.3,5.5,19.7,3.3
14.4,3.8,19.9,3.3
14.4,2.5,19.9,3.3
14.3,2.1,19.9,3.2
14.3,1.9,19.9,3.3
14.3,1.9,19.9,3.3
14.3,2,19.7,3.3
14.3,2.4,19.9,3.3
14.3,3.9,19.8,3.4
14.4,5,19.9,3.3
14.3,5.2,19.8,3.3
14.3,6,20,3.3
14.3,6.2,19.9,3.3
14.3,6.2,19.9,3.3
14.3,6.2,19.8,3.3
14.3,5.4,19.9,3.3
14.3,3.7,19.9,3.4
14.4,2.5,19.9,3.3
14.4,2.1,19.8,3.3
14.4,1.9,19.8,3.3
14.4,1.9,20,3.3
14.4,2,19.9,3.3
14.4,2.5,19.9,3.3
14.4,3.9,20,3.3
14.3,5.1,19.9,3.3
14.2,5.6,20,3.3
14.3,6,19.9,3.3
14.3,6.2,19.7,3.3
14.2,6.1,20,3.3
14.2,5.8,19.8,3.3
14.2,4.5,19.9,3.3
14.2,3,19.9,3.3
14.3,2.3,19.8,3.3
14.2,2.1,19.9,3.3
14.3,2,19.9,3.3
14.2,2,19.9,3.3
14.3,2,19.8,3.3
14.3,2.7,20,3.3
14.3,4.4,19.9,3.3
14.3,5,19.9,3.3
14.2,5.6,20,3.3
14.3,6.3,19.8,3.3
14.3,6.3,19.9,3.3
14.3,6.1,19.9,3.3
14.3,5.2,19.8,3.3
14.3,3.2,19.8,3.3
14.3,2.2,19.9,3.3
14.3,1.9,19.9,3.3
14.3,1.8,19.8,3.3
14.3,1.9,19.9,3.3
14.4,2,19.8,3.3
14.3,2.8,19.9,3.3
14.3,4.3,20,3.3
14.3,5,19.9,3.3
14.3,5.7,20,3.3
14.3,5.8,19.9,3.3
14.4,6.1,19.9,3.3
14.3,6,19.8,3.3
14.3,5.7,19.9,3.3
14.2,4.2,19.9,3.3
14.4,2.7,19.8,3.3
14.4,2.2,19.9,3.3
14.4,2.1,19.9,3.3
14.3,2,19.9,3.3
14.3,2.1,19.9,3.4
14.3,2.5,19.9,3.3
14,4.1,19.9,3.3
13.5,5.2,19.8,3.3
13.4,5.5,19.8,3.3
13.5,6,19.9,3.3
13.4,6.1,19.8,3.3
13.4,6.2,19.8,3.3
13.5,5.6,19.8,3.3
13.6,4.1,19.9,3.3
13.5,2.6,19.9,3.3
13.6,2.1,19.9,3.3
13.6,1.9,19.8,3.3
13.6,1.8,19.9,3.3
13.6,1.9,19.9,3.3
13.6,2.2,19.9,3.4
13.7,3.5,19.8,3.3
13.6,5,19.8,3.3
13.6,5.3,20,3.3
13.6,6.3,19.8,3.3
13.7,6.3,19.9,3.3
13.6,6.1,19.7,3.3
13.6,5.3,19.8,3.3
13.6,3.6,19.8,3.3
13.7,2.4,19.8,3.3
13.7,2.1,19.8,3.3
13.8,1.9,19.8,3.3
13.7,1.9,19.8,3.3
13.7,1.9,19.9,3.3
13.7,2.3,19.9,3.3
13.7,3.8,19.9,3.3
13.7,4.8,19.9,3.2
13.7,5.5,19.9,3.3
13.7,5.8,19.8,3.2
13.7,6,19.8,3.3
13.7,6,19.7,3.3
13.7,5.5,19.8,3.3
13.7,3.6,19.8,3.3
13.7,2.3,19.8,3.3
13.7,2,19.8,3.3
13.7,1.9,19.7,3.2
13.8,1.9,19.7,3.3
13.8,1.8,19.8,3.2
13.8,2.4,19.8,3.3
13.8,3.6,19.9,3.3
13.8,4.8,19.8,3.2
13.8,5.5,19.9,3.3
13.8,6,19.9,3.3
13.8,6.1,19.9,3.3
13.8,5.9,19.8,3.3
13.8,4.8,19.9,3.3
13.9,3.3,19.8,3.3
13.8,2.4,20,3.3
13.9,2,19.9,3.3
13.9,1.8,19.9,3.3
13.9,1.7,19.9,3.3
13.8,1.7,19.9,3.2
13.9,2,19.9,3.3
13.9,3.3,19.7,3.3
13.8,4.7,19.8,3.3
13.8,5.6,19.8,3.3
13.9,6.3,19.9,3.2
13.8,6.2,19.8,3.3
13.8,6.1,19.8,3.3
13.7,5.5,19.8,3.2
13.8,3.6,19.8,3.3
13.8,2.3,20,3.3
13.9,1.8,19.8,3.3
13.9,1.8,19.9,3.3
14,1.8,19.9,3.3
13.8,1.8,19.9,3.3
13.9,2.3,19.9,3.3
13.9,3.8,19.9,3.3
13.9,5.1,19.9,3.3
13.9,5.3,19.8,3.3
13.9,6.2,19.8,3.3
13.8,6.4,19.7,3.2
13.9,6.2,19.8,3.3
13.9,5.4,19.8,3.3
13.9,3.3,19.9,3.3
13.9,2.2,19.8,3.2
13.9,1.9,19.9,3.3
13.9,1.7,19.8,3.3
14,1.7,19.9,3.2
13.9,1.8,19.9,3.2
13.9,2.2,19.9,3.3
13.9,3.5,19.9,3.2
14,4.9,19.9,3.3
13.9,5.2,19.8,3.3
14,6.1,19.8,3.3
14.1,6.2,19.8,3.3
14.1,6.3,19.9,3.3
14,5.5,19.9,3.3
14,3.9,20,3.3
14,2.4,19.8,3.3
14,2,19.9,3.3
14,1.8,19.9,3.3
14,1.8,19.8,3.2
14,1.8,19.9,3.3
14.1,2.1,19.8,3.3
14,3.2,19.9,3.3
14,4.5,19.9,3.3
13.9,5.1,19.8,3.3
14.1,5.9,19.9,3.2
14,6.3,19.9,3.2
14,6.2,19.8,3.3
13.9,5.8,19.8,3.2
13.9,4.7,19.7,3.3
14,2.9,19.8,3.2
14.1,2.2,19.8,3.3
13.9,2,19.9,3
13.9,2,19.8,2.9
14,2,19.9,3.1
14,1.9,19.9,3.5
13.9,2.5,19.9,3.8
14,4.1,19.8,3.9
14,5,19.9,4
14,5.6,20,4
13.9,6.2,19.8,3.9
13.9,6.2,19.8,4
14,5.8,19.8,4
14,5,19.8,4.1
14,3.8,19.8,4.1
14,2.9,19.9,4.2
13.9,2.4,20,4.2
14,2,19.9,4.1
13.9,2,19.9,3.9
14.1,2,19.9,3.4
14,2.5,19.9,3.5
14,4.1,19.9,3.3
13.9,4.8,19.8,3.1
14,5.6,19.8,3
14,6.1,19.9,3
14,6,19.7,3.1
14.1,5.5,19.9,3
14,4.2,19.8,3
14,3.1,19.9,3.1
14,2.5,19.9,3.1
14.1,2.2,19.9,3
14,2.1,19.9,3
14,2.1,20,2.9
14,2.2,19.9,2.8
13.9,3.1,19.8,2.9
13.9,4.7,19.8,2.9
14,5.1,19.9,3
14,5.9,19.8,3
14,6.1,19.6,3
14,6,19.7,3.1
14,5.5,19.8,3.1
13.9,4.2,19.7,3.1
14,2.9,19.8,3.2
14,2.2,19.8,3.2
14,2,19.8,3.1
14,1.9,19.9,3.1
14.1,2,19.8,3.1
13.9,2,19.7,3.2
14,2.8,19.8,3.2
14,4.6,19.8,3.2
14,5,19.9,3.2
13.9,5.8,19.9,3.2
14,6.3,19.9,3.2
13.9,6.2,19.8,3.2
13.9,5.7,19.7,3.1
13.9,4.2,19.8,3.2
13.9,2.9,19.8,3.1
14,2.1,19.8,3.2
13.9,1.9,19.8,3.2
14,1.8,19.9,3.2
14,1.9,19.7,3.2
14,1.9,19.7,3.2
13.9,2.4,19.7,3.2
13.9,4,19.7,3.2
14,5.2,19.7,3.2
13.9,5.6,19.9,3.1
14,6.1,19.8,3.2
13.9,6.1,19.8,3.2
13.9,5.9,19.7,3.1
14,5,19.6,3.1
14,3.2,19.7,3.1
14.1,2.2,19.8,3.1
14.1,1.8,19.8,3.1
13.9,1.8,19.8,3.2
13.9,1.9,19.8,3.1
14,1.9,19.7,3.2
14,2.4,19.8,3.1
14,3.9,19.8,3.1
14,5,19.8,3.1
14,5.5,19.9,3.2
14,6.2,19.9,3.1
14.1,6.2,19.8,3.1
13.9,6.1,19.7,3.2
13.9,5.3,19.8,3.2
13.9,3.3,19.7,3.1
13.9,2.1,19.7,3.1
14,1.8,19.9,3.1
14,1.8,19.8,3.2
14,1.8,19.8,3.1
13.9,1.9,19.7,3.1
14,2.4,19.7,3.1
14,3.8,19.9,3.2
14,5.1,19.8,3.1
14,5.6,19.9,3.1
14,6.2,19.8,3.1
14,6.3,19.9,3.2
14,6,19.7,3.1
14,5,19.8,3.1
14,3.2,19.8,3.2
14,2.3,19.9,3.2
14,2,19.9,3.1
14.1,1.9,19.9,3.2
14,1.9,19.8,3.1
14.1,1.9,19.5,3.1
14.1,2.1,19.9,3.2
14,2.9,19.9,3.1
14,4.4,19.9,3.2
14,5.3,19.8,3.1
13.9,5.9,19.9,3.1
14,5.9,19.7,3.1
14,6,19.7,3.1
14,5.9,19.8,3.1
14.1,5,19.8,3.2
14,3.1,19.8,3.1
14.1,2.1,19.9,3.1
14,1.9,19.7,3.1
14,1.8,19.7,3.1
14,1.8,19.8,3.1
14,1.8,19.8,3.2
14.1,2.2,19.8,3.1
14,3.2,19.7,3.1
14,4.9,19.9,3.1
14.1,5.2,19.7,3.1
14,5.9,19.7,3.1
14,6.1,19.7,3.1
14,6.1,19.8,3.1
14,5.7,19.6,3.2
14,4.2,19.7,3.1
14,2.6,19.6,3.1
14,2,19.7,3.1
14.1,1.8,19.7,3.1
14.1,1.9,19.8,3.1
14.1,1.9,19.8,3.2
